batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,0,24.2535
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,1,24.0431
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,2,23.839
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,3,23.6396
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,4,23.4489
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,5,23.2665
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,6,23.0925
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,7,22.9245
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,8,22.7617
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,9,22.6008
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,10,22.4457
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,11,22.2959
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,12,22.1507
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,13,22.0083
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,14,21.8693
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,15,21.7337
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,16,21.6016
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,17,21.4736
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,18,21.3486
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,19,21.2267
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,20,21.1085
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,21,20.9894
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,22,20.8724
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,23,20.761
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,24,20.6542
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,25,20.5525
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,26,20.4536
