batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,0,49.7541
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,1,43.3516
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,2,37.5678
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,3,33.2336
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,4,30.3224
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,5,28.4382
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,6,27.2255
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,7,26.7906
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,8,26.1773
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,9,26.3539
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,10,26.6057
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,11,26.0934
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,12,26.4201
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,13,25.8633
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,14,25.8994
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,15,25.5466
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,16,25.6897
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,17,25.5059
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,18,25.3323
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,19,25.5326
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,20,25.0302
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,21,24.9881
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,22,24.8501
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,23,24.7098
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,24,24.4787
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,25,24.3796
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,26,24.107
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,27,23.823
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,28,23.5342
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,29,24.8357
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,30,23.6299
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,31,23.483
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,32,25.1461
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,33,26.3833
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,34,25.2497
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,35,24.2761
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,36,24.2992
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,37,24.4618
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,38,23.9979
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,39,23.5344
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,40,23.157
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,41,23.0666
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,42,22.8049
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,43,22.5686
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,44,22.2441
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,45,21.9216
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,46,21.59
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,47,21.275
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,48,20.9592
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,49,20.6113
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,50,19.9975
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,51,19.5367
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,52,19.1128
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,53,18.7461
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,54,18.1659
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,55,17.7264
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,56,17.2038
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,57,16.6402
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,58,16.4007
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,59,16.003
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,60,15.471
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,61,19.8896
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,62,17.1097
4,0.005,10,1250,1.0,0.0,3,3,7,3,100,106,63,18.4411
