batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,0,34.175
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,1,33.9379
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,2,33.7115
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,3,33.5164
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,4,33.3112
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,5,33.1058
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,6,32.9059
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,7,32.6786
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,8,32.4684
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,9,32.2588
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,10,32.0514
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,11,31.8548
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,12,31.6603
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,13,31.4643
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,14,31.2667
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,15,31.0619
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,16,30.8457
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,17,30.6167
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,18,30.3739
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,19,30.1353
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,20,29.9058
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,21,29.685
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,22,29.4754
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,23,29.2812
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,24,29.1037
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,25,28.9427
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,26,28.7948
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,27,28.6552
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,28,28.5171
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,29,28.3887
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,30,28.2747
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,31,28.1657
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,32,28.0635
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,33,27.9677
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,34,27.8781
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,35,27.7943
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,36,27.716
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,37,27.6429
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,38,27.5746
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,39,27.5107
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,40,27.4507
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,41,27.3945
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,42,27.3418
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,43,27.2922
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,44,27.2455
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,45,27.2013
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,46,27.1593
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,47,27.1194
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,48,27.0814
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,49,27.0452
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,50,27.0107
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,51,26.9766
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,52,26.9421
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,53,26.9083
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,54,26.8754
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,55,26.8433
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,56,26.8121
