batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,0,105.884
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,1,95.2109
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,2,85.8
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,3,77.6693
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,4,70.9039
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,5,65.3484
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,6,60.7967
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,7,57.2794
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,8,54.7173
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,9,53.0019
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,10,51.9237
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,11,51.2281
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,12,50.7182
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,13,50.2299
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,14,49.6859
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,15,49.0404
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,16,48.3102
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,17,47.5436
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,18,46.8098
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,19,46.1112
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,20,45.431
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,21,44.8298
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,22,44.3024
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,23,43.8637
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,24,43.52
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,25,43.2109
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,26,42.8972
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,27,42.5594
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,28,42.1779
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,29,41.7514
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,30,41.2808
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,31,40.7903
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,32,40.3022
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,33,39.8382
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,34,39.4097
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,35,39.0523
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,36,38.7513
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,37,38.5079
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,38,38.304
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,39,38.1273
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,40,37.9667
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,41,37.8059
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,42,37.6347
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,43,37.4514
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,44,37.2605
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,45,37.0671
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,46,36.8789
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,47,36.695
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,48,36.5176
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,49,36.3525
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,50,36.1962
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,51,36.0439
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,52,35.8947
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,53,35.7474
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,54,35.603
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,55,35.4613
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,56,35.3204
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,57,35.1846
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,58,35.0569
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,59,34.9395
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,60,34.8286
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,61,34.7229
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,62,34.621
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,63,34.5186
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,64,34.4135
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,65,34.3051
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,66,34.1962
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,67,34.0828
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,68,33.9752
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,69,33.8773
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,70,33.7814
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,71,33.6861
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,72,33.5927
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,73,33.5018
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,74,33.4136
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,75,33.3247
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,76,33.2353
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,77,33.148
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,78,33.0629
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,79,32.9765
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,80,32.8923
