batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,18.878
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,18.6082
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,18.3443
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,18.0855
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,17.8324
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,17.5852
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,17.3432
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,17.1067
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,16.8763
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,16.6531
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,16.4359
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,16.2245
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,16.0197
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,15.8208
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,15.6269
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,15.4394
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,15.2575
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,15.0815
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,14.9105
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,14.7448
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,14.5835
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,14.4275
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,14.2772
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,14.1322
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,13.9919
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,13.8557
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,13.7237
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,13.5956
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,13.4719
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,13.3521
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,13.2365
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,13.1246
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,13.016
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,12.911
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,12.8087
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,12.7095
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,12.6139
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,12.5204
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,12.4289
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,39,12.3398
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,40,12.2528
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,41,12.1677
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,42,12.0845
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,43,12.003
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,44,11.9235
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,45,11.846
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,46,11.77
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,47,11.695
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,48,11.6219
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,49,11.5508
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,50,11.4813
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,51,11.4125
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,52,11.3451
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,53,11.2786
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,54,11.2131
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,55,11.1485
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,56,11.085
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,57,11.0223
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,58,10.961
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,59,10.9002
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,60,10.8401
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,61,10.7812
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,62,10.7232
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,63,10.6662
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,64,10.6098
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,65,10.5545
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,66,10.4998
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,67,10.4457
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,68,10.3919
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,69,10.3381
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,70,10.2849
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,71,10.2326
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,72,10.1808
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,73,10.1303
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,74,10.0803
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,75,10.0306
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,76,9.98088
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,77,9.9314
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,78,9.8822
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,79,9.83373
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,80,9.78628
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,81,9.73879
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,82,9.69123
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,83,9.64475
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,84,9.599
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,85,9.55376
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,86,9.50898
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,87,9.46442
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,88,9.42052
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,89,9.37724
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,90,9.33487
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,91,9.29319
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,92,9.25191
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,93,9.21099
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,94,9.17092
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,95,9.13094
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,96,9.09085
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,97,9.05074
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,98,9.01086
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,99,8.97087
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,100,8.93093
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,-1,9.81597
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,101,8.89095
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,102,8.85072
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,103,8.81124
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,104,8.77244
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,105,8.73427
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,106,8.69642
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,107,8.6589
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,108,8.62175
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,109,8.58504
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,110,8.54811
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,111,8.5113
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,112,8.47486
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,113,8.43892
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,114,8.40341
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,115,8.36807
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,116,8.3334
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,117,8.29939
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,118,8.26621
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,119,8.23362
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,120,8.20179
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,121,8.17039
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,122,8.13949
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,123,8.10911
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,124,8.07907
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,125,8.04974
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,126,8.02083
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,127,7.99244
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,128,7.96448
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,129,7.93681
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,130,7.90966
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,131,7.88322
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,132,7.85733
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,133,7.83216
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,134,7.8075
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,135,7.78341
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,136,7.75966
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,137,7.73612
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,138,7.71288
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,139,7.6902
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,140,7.66795
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,141,7.64601
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,142,7.62438
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,143,7.60312
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,144,7.58222
