batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,0,71.1156
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,1,70.6209
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,2,70.1314
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,3,69.646
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,4,69.1665
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,5,68.6929
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,6,68.2241
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,7,67.7606
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,8,67.3034
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,9,66.8537
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,10,66.4109
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,11,65.9749
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,12,65.5463
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,13,65.1247
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,14,64.7103
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,15,64.3035
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,16,63.9025
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,17,63.5056
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,18,63.1146
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,19,62.7296
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,20,62.3507
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,21,61.9771
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,22,61.609
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,23,61.244
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,24,60.8835
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,25,60.5285
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,26,60.1797
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,27,59.8348
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,28,59.4935
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,29,59.1561
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,30,58.8251
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,31,58.4994
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,32,58.178
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,33,57.8614
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,34,57.5489
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,35,57.2392
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,36,56.9328
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,37,56.6319
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,38,56.3358
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,39,56.0457
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,40,55.7604
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,41,55.4785
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,42,55.1976
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,43,54.9214
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,44,54.6496
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,45,54.383
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,46,54.1215
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,47,53.864
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,48,53.6094
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,49,53.36
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,50,53.1154
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,51,52.8753
