batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,0,26.6113
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,1,26.4036
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,2,26.213
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,3,26.0197
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,4,25.8308
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,5,25.6027
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,6,25.3539
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,7,25.0918
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,8,24.8029
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,9,24.4673
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,10,24.0806
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,11,23.6825
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,12,23.334
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,13,23.0298
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,14,22.7471
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,15,22.4926
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,16,22.2693
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,17,22.0725
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,18,21.8929
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,19,21.7179
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,20,21.5224
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,21,21.3225
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,22,21.1273
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,23,20.9352
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,24,20.7443
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,25,20.5477
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,26,20.345
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,27,20.1412
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,28,19.9446
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,29,19.752
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,30,19.5637
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,31,19.3831
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,32,19.2047
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,33,19.0316
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,34,18.8652
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,35,18.7057
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,36,18.5534
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,37,18.4084
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,38,18.2708
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,39,18.1382
