batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,38.9831
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,38.8302
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,38.694
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,38.5587
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,38.4157
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,38.2637
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,38.1039
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,37.9306
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,37.7382
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,37.5294
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,37.3345
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,37.1578
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,36.9888
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,36.8359
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,36.7013
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,36.5785
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,36.4609
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,36.3443
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,36.2292
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,36.1193
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,36.0152
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,35.9166
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,35.8234
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,35.736
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,35.6543
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,35.5767
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,35.5022
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,35.4302
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,35.3606
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,35.294
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,35.2301
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,35.1685
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,35.1096
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,35.0531
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,34.9992
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,34.9475
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,34.8978
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,34.8486
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,34.7993
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,39,34.7515
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,40,34.705
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,41,34.6598
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,42,34.6158
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,43,34.5729
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,44,34.531
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,45,34.4901
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,46,34.4501
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,47,34.4108
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,48,34.3724
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,49,34.3346
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,50,34.2975
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,51,34.261
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,52,34.225
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,53,34.1895
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,54,34.1544
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,55,34.1198
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,56,34.0856
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,57,34.0518
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,58,34.0184
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,59,33.9853
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,60,33.9524
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,61,33.9199
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,62,33.8877
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,63,33.8558
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,64,33.8241
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,65,33.7926
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,66,33.7614
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,67,33.7304
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,68,33.6996
