batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,34.2226
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,34.0139
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,33.8092
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,33.6081
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,33.4102
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,33.2157
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,33.0248
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,32.837
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,32.6521
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,32.4705
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,32.2924
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,32.1177
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,31.9463
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,31.7785
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,31.6141
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,31.4529
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,31.2951
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,31.1402
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,30.9887
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,30.84
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,30.6944
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,30.5514
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,30.411
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,30.2731
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,30.1379
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,30.0051
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,29.8741
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,29.7454
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,29.6188
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,29.4943
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,29.3719
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,29.2517
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,29.1333
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,29.017
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,28.9031
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,28.791
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,28.6811
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,28.5729
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,28.4669
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,39,28.3625
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,40,28.2596
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,41,28.1578
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,42,28.057
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,43,27.9572
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,44,27.8578
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,45,27.7594
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,46,27.6623
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,47,27.5664
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,48,27.4715
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,49,27.3773
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,50,27.2838
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,51,27.1909
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,52,27.0989
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,53,27.0075
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,54,26.9173
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,55,26.8278
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,56,26.7389
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,57,26.6498
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,58,26.5612
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,59,26.4736
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,60,26.387
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,61,26.3011
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,62,26.2159
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,63,26.1314
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,64,26.0476
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,65,25.964
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,66,25.8808
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,67,25.7979
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,68,25.7157
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,69,25.6338
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,70,25.5525
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,71,25.4716
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,72,25.3909
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,73,25.3104
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,74,25.2308
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,75,25.1513
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,76,25.0724
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,77,24.994
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,78,24.9156
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,79,24.8377
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,80,24.7603
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,81,24.6834
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,82,24.6072
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,83,24.5313
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,84,24.4563
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,85,24.3822
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,86,24.3085
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,87,24.2358
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,88,24.1641
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,89,24.0938
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,90,24.0249
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,91,23.9566
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,92,23.8889
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,93,23.821
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,94,23.7537
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,95,23.6871
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,96,23.6212
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,97,23.5553
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,98,23.4891
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,99,23.4233
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,100,23.358
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,-1,23.8443
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,101,23.2931
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,102,23.2282
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,103,23.1638
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,104,23.1
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,105,23.0361
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,106,22.9724
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,107,22.9089
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,108,22.8461
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,109,22.7836
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,110,22.722
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,111,22.6608
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,112,22.6003
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,113,22.5407
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,114,22.4816
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,115,22.4232
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,116,22.3657
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,117,22.309
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,118,22.2529
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,119,22.1965
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,120,22.1401
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,121,22.0842
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,122,22.0285
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,123,21.9727
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,124,21.9171
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,125,21.8616
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,126,21.8057
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,127,21.7504
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,128,21.6955
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,129,21.6414
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,130,21.5871
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,131,21.5331
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,132,21.4795
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,133,21.4261
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,134,21.3727
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,135,21.3195
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,136,21.2663
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,137,21.2141
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,138,21.1625
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,139,21.1116
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,140,21.0605
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,141,21.0091
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,142,20.9571
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,143,20.9052
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,144,20.8531
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,145,20.8014
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,146,20.75
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,147,20.6986
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,148,20.6476
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,149,20.5969
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,150,20.5467
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,151,20.4969
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,152,20.4478
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,153,20.399
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,154,20.3502
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,155,20.3016
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,156,20.2534
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,157,20.2057
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,158,20.1585
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,159,20.1114
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,160,20.0648
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,161,20.0181
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,162,19.9715
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,163,19.9251
