batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,0,20.9493
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,1,20.7741
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,2,20.6057
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,3,20.4396
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,4,20.2777
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,5,20.124
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,6,19.9755
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,7,19.8315
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,8,19.6888
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,9,19.548
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,10,19.4071
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,11,19.2694
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,12,19.1305
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,13,18.9951
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,14,18.861
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,15,18.7323
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,16,18.6077
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,17,18.4867
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,18,18.3708
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,19,18.263
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,20,18.1619
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,21,18.0644
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,22,17.967
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,23,17.8726
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,24,17.7814
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,25,17.693
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,26,17.6062
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,27,17.5194
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,28,17.4331
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,29,17.3498
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,30,17.269
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,31,17.1898
