batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,0,49.8604
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,1,43.3933
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,2,36.8233
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,3,32.1752
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,4,28.8014
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,5,26.4958
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,6,24.9555
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,7,24.0021
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,8,23.4369
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,9,23.0473
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,10,22.7565
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,11,22.5203
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,12,22.3898
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,13,22.4751
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,14,22.3436
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,15,22.4852
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,16,22.4508
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,17,22.4553
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,18,22.4455
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,19,22.4058
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,20,22.3708
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,21,22.3392
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,22,22.2936
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,23,22.2332
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,24,22.1742
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,25,21.9795
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,26,21.8089
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,27,21.9825
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,28,21.7601
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,29,21.6799
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,30,21.9021
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,31,21.6704
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,32,21.6246
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,33,21.7061
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,34,21.7053
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,35,22.1446
