batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,15.3538
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,15.0706
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,14.8397
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,14.6226
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,14.4051
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,14.1819
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,13.953
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,13.7309
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,13.5204
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,13.3201
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,13.1363
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,12.9691
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,12.8238
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,12.698
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,12.5869
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,12.4852
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,12.3891
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,12.2958
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,12.2039
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,12.1131
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,12.0237
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,11.9355
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,11.8484
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,11.7621
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,11.6775
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,11.5942
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,11.5115
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,11.431
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,11.3531
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,11.2781
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,11.2062
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,11.1375
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,11.0721
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,11.01
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,10.9512
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,10.8956
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,10.843
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,10.7933
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,10.7463
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,39,10.702
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,40,10.66
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,41,10.6204
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,42,10.5828
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,43,10.5472
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,44,10.5134
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,45,10.4813
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,46,10.4507
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,47,10.4215
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,48,10.3937
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,49,10.3671
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,50,10.3415
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,51,10.317
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,52,10.2933
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,53,10.2706
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,54,10.2486
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,55,10.2273
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,56,10.2066
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,57,10.1865
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,58,10.167
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,59,10.1479
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,60,10.1293
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,61,10.1111
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,62,10.0933
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,63,10.0758
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,64,10.0586
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,65,10.0417
