batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,0,37.2374
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,1,37.0535
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,2,36.8861
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,3,36.7302
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,4,36.5343
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,5,36.3158
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,6,36.0578
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,7,35.7996
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,8,35.5774
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,9,35.3664
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,10,35.1508
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,11,34.9389
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,12,34.7378
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,13,34.5444
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,14,34.3693
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,15,34.2188
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,16,34.0738
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,17,33.9415
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,18,33.8157
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,19,33.6916
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,20,33.5678
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,21,33.4415
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,22,33.3279
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,23,33.1968
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,24,33.0867
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,25,32.979
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,26,32.8704
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,27,32.762
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,28,32.6548
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,29,32.5499
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,30,32.4496
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,31,32.3509
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,32,32.2546
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,33,32.1565
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,34,32.0581
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,35,31.9627
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,36,31.8704
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,37,31.7814
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,38,31.6786
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,39,31.5758
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,40,31.4776
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,41,31.3856
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,42,31.2977
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,43,31.2137
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,44,31.1335
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,45,31.0568
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,46,30.9833
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,47,30.9131
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,48,30.8457
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,49,30.7812
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,50,30.7191
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,51,30.6592
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,52,30.6013
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,53,30.5452
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,54,30.4907
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,55,30.4376
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,56,30.3857
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,57,30.3349
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,58,30.2851
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,59,30.2363
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,60,30.1882
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,61,30.141
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,62,30.0945
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,63,30.0487
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,64,30.0036
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,65,29.9591
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,66,29.9152
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,67,29.8718
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,68,29.8291
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,69,29.7869
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,70,29.7451
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,71,29.7039
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,72,29.6632
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,73,29.623
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,74,29.5831
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,75,29.5437
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,76,29.5048
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,77,29.4662
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,78,29.4279
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,79,29.3901
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,80,29.3526
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,81,29.3154
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,82,29.2785
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,83,29.2419
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,84,29.2057
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,85,29.1697
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,86,29.134
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,87,29.0985
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,88,29.0633
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,89,29.0283
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,90,28.9936
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,91,28.9592
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,92,28.9249
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,93,28.8909
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,94,28.8571
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,95,28.8236
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,96,28.7903
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,97,28.7571
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,98,28.7242
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,99,28.6916
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,100,28.6591
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,-1,13.8873
