batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,0,46.8906
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,1,40.0949
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,2,31.6532
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,3,26.4403
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,4,23.0876
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,5,20.6325
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,6,19.1706
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,7,18.5712
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,8,18.3773
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,9,18.3634
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,10,18.4123
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,11,18.4673
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,12,18.4967
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,13,18.5038
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,14,18.4949
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,15,18.4758
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,16,18.4492
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,17,18.4105
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,18,18.3595
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,19,18.3084
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,20,18.2414
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,21,18.1504
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,22,18.0561
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,23,17.997
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,24,17.9289
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,25,17.8757
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,26,17.8741
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,27,18.099
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,28,18.0314
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,29,18.0151
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,30,17.9604
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,31,17.8394
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,32,17.7336
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,33,17.641
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,34,17.5487
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,35,17.4777
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,36,17.4098
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,37,17.3462
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,38,17.2701
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,39,17.2083
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,40,17.1469
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,41,17.0902
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,42,17.0315
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,43,16.968
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,44,16.8995
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,45,16.827
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,46,16.7482
