batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,0,48.4039
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,1,41.0716
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,2,33.5504
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,3,28.814
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,4,25.3236
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,5,22.1931
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,6,19.37
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,7,17.6655
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,8,17.5777
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,9,15.5596
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,10,17.635
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,11,13.522
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,12,13.3268
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,13,13.8209
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,14,12.2644
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,15,12.3889
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,16,12.1804
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,17,11.6977
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,18,11.5537
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,19,11.356
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,20,11.1457
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,21,11.0515
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,22,10.863
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,23,10.7043
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,24,10.4712
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,25,10.2864
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,26,10.1542
