batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,31.8365
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,28.7244
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,25.9464
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,23.525
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,21.4785
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,19.8038
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,18.4793
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,17.4514
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,16.6547
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,16.0246
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,15.5024
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,15.0455
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,14.628
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,14.2343
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,13.8556
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,13.4883
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,13.1302
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,12.7825
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,12.4473
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,12.1281
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,11.8282
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,11.5465
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,11.2838
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,11.037
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,10.8031
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,10.5802
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,10.3656
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,10.1574
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,9.95677
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,9.76367
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,9.57837
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,9.40213
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,9.23625
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,9.08128
