batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,19.7242
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,19.4628
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,19.2099
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,18.9651
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,18.7287
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,18.5006
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,18.2799
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,18.0653
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,17.8575
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,17.657
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,17.4633
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,17.2754
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,17.094
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,16.9188
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,16.7496
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,16.5867
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,16.4294
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,16.277
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,16.1303
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,15.9893
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,15.854
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,15.7233
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,15.5977
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,15.4757
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,15.3582
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,15.2457
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,15.1374
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,15.0339
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,14.9345
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,14.8386
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,14.7463
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,14.658
