batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,35.8689
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,31.8689
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,28.3307
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,25.2473
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,22.6295
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,20.4026
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,18.5401
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,17.0114
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,15.793
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,14.8088
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,14.0037
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,13.3347
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,12.8049
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,12.3689
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,11.9945
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,11.6811
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,11.4497
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,11.2544
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,11.0638
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,10.885
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,10.7161
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,10.5547
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,10.3947
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,10.2421
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,10.1012
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,9.96705
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,9.84262
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,9.72962
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,9.6321
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,9.54778
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,9.46999
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,9.3999
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,9.33533
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,9.27521
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,9.21803
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,9.16245
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,9.10763
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,9.05247
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,8.99628
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,39,8.93692
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,40,8.87381
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,41,8.80853
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,42,8.74175
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,43,8.67523
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,44,8.60982
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,45,8.54525
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,46,8.48166
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,47,8.41816
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,48,8.35505
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,49,8.29138
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,50,8.22881
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,51,8.16789
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,52,8.10719
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,53,8.04945
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,54,7.99478
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,55,7.9424
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,56,7.89189
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,57,7.84172
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,58,7.79292
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,59,7.74616
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,60,7.70231
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,61,7.65924
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,62,7.6152
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,63,7.57146
