batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,27.304
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,26.9391
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,26.5775
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,26.2193
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,25.8643
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,25.5129
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,25.165
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,24.8206
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,24.48
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,24.143
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,23.8097
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,23.4802
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,23.1545
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,22.8324
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,22.5141
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,22.1993
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,21.8881
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,21.5805
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,21.2767
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,20.9767
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,20.6804
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,20.3879
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,20.0993
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,19.8144
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,19.5333
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,19.256
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,18.9827
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,18.7133
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,18.4477
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,18.1859
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,17.9281
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,17.6741
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,17.4241
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,17.1781
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,16.9361
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,16.6979
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,16.4636
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,16.2331
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,16.0063
